what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162753179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351162759924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162764758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162767246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162784332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162909396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162911231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351162929994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351162970699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351162973495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351162997708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351163009710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351163012952
